factor,subgroup,breaks,pen_smooth,pen_reg,timevarying_hr,ISE_ctrl,ISE_trt,MAD_ctrl,MAD_trt,ISE_sum,S24_ctrl,S24_trt,RMST24_ctrl,RMST24_trt,dS24,dRMST24
Chromosome 1p/19q codeletion status,Codeleted,"0,12,24,30",0.0005,0.0001,True,0.004368735640757892,0.0011876897319729838,0.13932564239331025,0.15426539560887542,0.005556425372730876,0.23185548997435967,0.6299022840235704,14.621006249406943,20.14965632594291,0.39804679404921073,5.528650076535968
Chromosome 1p/19q codeletion status,Non-codeleted,"0,12,24,30",0.0005,0.0001,True,0.004368735640757892,0.0011876897319729838,0.13932564239331025,0.15426539560887542,0.005556425372730876,0.24554481444639603,0.5202866316765046,14.800118632252625,18.80677382323207,0.27474181723010854,4.006655190979446
Chromosome 1p/19q codeletion status,Codeleted,"0,12,24,30",0.0005,0.0005,True,0.004214522952385354,0.0013540177968861772,0.1402089151635414,0.13267461077984194,0.0055685407492715305,0.33026523223900905,0.7094605944751847,15.55149336865017,20.753655776639878,0.37919536223617567,5.202162407989707
Chromosome 1p/19q codeletion status,Non-codeleted,"0,12,24,30",0.0005,0.0005,True,0.004214522952385354,0.0013540177968861772,0.1402089151635414,0.13267461077984194,0.0055685407492715305,0.155383848695798,0.43167278691354993,13.796829602639827,18.09428698336962,0.2762889382177519,4.297457380729794
Chromosome 1p/19q codeletion status,Codeleted,"0,12,24,30",0.001,1e-05,True,0.004242423699024515,0.001167368217331509,0.138910105377812,0.1547001942959788,0.005409791916356024,0.12196298162830166,0.5155759285011942,13.358384818364964,19.271395453559407,0.3936129468728925,5.913010635194443
Chromosome 1p/19q codeletion status,Non-codeleted,"0,12,24,30",0.001,1e-05,True,0.004242423699024515,0.001167368217331509,0.138910105377812,0.1547001942959788,0.005409791916356024,0.38273661363409855,0.6406869423093368,16.11410907653289,19.764658953031564,0.2579503286752382,3.6505498764986726
Chromosome 1p/19q codeletion status,Codeleted,"0,12,24,30",0.001,5e-05,True,0.004391130891689693,0.0011829796356514857,0.14136562413284948,0.15605655552071973,0.005574110527341178,0.2341690249863519,0.6309554026297158,14.597623975763266,20.13842824625548,0.39678637764336394,5.540804270492213
Chromosome 1p/19q codeletion status,Non-codeleted,"0,12,24,30",0.001,5e-05,True,0.004391130891689693,0.0011829796356514857,0.14136562413284948,0.15605655552071973,0.005574110527341178,0.2482433316462828,0.5218973517115172,14.791919692948643,18.80137210170558,0.2736540200652344,4.009452408756939
Chromosome 1p/19q codeletion status,Codeleted,"0,12,24,30",0.001,0.0001,True,0.004381906790708379,0.0012004898716434685,0.14157241413065325,0.15390272731221188,0.005582396662351847,0.2357251804408639,0.6325709750781416,14.613318434007914,20.15121133272158,0.39684579463727776,5.537892898713666
Chromosome 1p/19q codeletion status,Non-codeleted,"0,12,24,30",0.001,0.0001,True,0.004381906790708379,0.0012004898716434685,0.14157241413065325,0.15390272731221188,0.005582396662351847,0.2467940647531074,0.5207974649044645,14.76926034543444,18.78867975902393,0.27400340015135716,4.019419413589489
Chromosome 1p/19q codeletion status,Codeleted,"0,12,24,30",0.001,0.0005,True,0.0043177054056463895,0.001328668199056784,0.14284663385510454,0.1381779170605717,0.0056463736047031735,0.28484362628072846,0.6752555384894499,15.139469732373676,20.49884678063335,0.3904119122087214,5.359377048259674
Chromosome 1p/19q codeletion status,Non-codeleted,"0,12,24,30",0.001,0.0005,True,0.0043177054056463895,0.001328668199056784,0.14284663385510454,0.1381779170605717,0.0056463736047031735,0.19817286079845045,0.47547115819247326,14.168274958709972,18.384799352276737,0.2772982973940228,4.216524393566765
Chromosome 1p/19q codeletion status,Codeleted,"0,12,24,30",0.005,1e-05,True,0.004684383156030362,0.0012299148594732514,0.15427259282137606,0.16365016916540098,0.005914298015503613,0.25086427871851047,0.6414964924535329,14.522373285650273,20.117269854108855,0.39063221373502244,5.594896568458582
