factor,subgroup,breaks,pen_smooth,pen_reg,timevarying_hr,ISE_ctrl,ISE_trt,MAD_ctrl,MAD_trt,ISE_sum,S24_ctrl,S24_trt,RMST24_ctrl,RMST24_trt,dS24,dRMST24
Baseline corticosteroid use,No,"0,10,20,30",5e-05,0.0005,False,0.028840527914375576,0.030772569966916474,0.34237687146433116,0.3886921027050614,0.05961309788129205,0.6350185947348052,0.5466458256797192,22.51097843430078,22.081153479792476,-0.08837276905508595,-0.42982495450830527
Baseline corticosteroid use,Yes,"0,10,20,30",5e-05,0.0005,False,0.028840527914375576,0.030772569966916474,0.34237687146433116,0.3886921027050614,0.05961309788129205,1.0717371662238242e-05,8.643944188761302e-07,6.719036659528973,5.9795824258136605,-9.852977243362111e-06,-0.7394542337153123
Baseline corticosteroid use,No,"0,10,20,30",0.0001,1e-05,False,0.03185214235809088,0.026933885298865912,0.3642645711913741,0.37387682756315693,0.0587860276569568,0.642142790960034,0.5548174593199895,22.913379930617403,22.605393863567343,-0.08732533164004452,-0.3079860670500594
Baseline corticosteroid use,Yes,"0,10,20,30",0.0001,1e-05,False,0.03185214235809088,0.026933885298865912,0.3642645711913741,0.37387682756315693,0.0587860276569568,4.633562275657737e-06,3.107558913347936e-07,6.40534977377735,5.693176204441123,-4.322806384322943e-06,-0.712173569336227
Baseline corticosteroid use,No,"0,10,20,30",0.0001,5e-05,False,0.03144567493765776,0.027420411367228455,0.3611084898061194,0.37587910258679413,0.05886608630488621,0.6413811870727736,0.5539424449434851,22.85832624194463,22.533414891405073,-0.08743874212928848,-0.32491135053955844
Baseline corticosteroid use,Yes,"0,10,20,30",0.0001,5e-05,False,0.03144567493765776,0.027420411367228455,0.3611084898061194,0.37587910258679413,0.05886608630488621,6.549555926998458e-06,4.740035180879973e-07,6.453327936417755,5.734563853663138,-6.075552408910461e-06,-0.7187640827546167
Baseline corticosteroid use,No,"0,10,20,30",0.0001,0.0001,False,0.031025429767310375,0.02793312123531179,0.3579706063952519,0.3779136926142463,0.058958551002622164,0.6405356967644942,0.5529714544489711,22.802184012548956,22.46009015856793,-0.08756424231552307,-0.34209385398102654
Baseline corticosteroid use,Yes,"0,10,20,30",0.0001,0.0001,False,0.031025429767310375,0.02793312123531179,0.3579706063952519,0.3779136926142463,0.058958551002622164,7.707138934620537e-06,5.781132310226726e-07,6.500269131470732,5.777449111299305,-7.129025703597864e-06,-0.7228200201714277
Baseline corticosteroid use,No,"0,10,20,30",0.0001,0.0005,False,0.028798169976054357,0.03085210031440535,0.34137663874753943,0.3891224425092815,0.0596502702904597,0.6352282188699611,0.5468858385316625,22.497573727208753,22.0637360367669,-0.08834238033829855,-0.4338376904418517
Baseline corticosteroid use,Yes,"0,10,20,30",0.0001,0.0005,False,0.028798169976054357,0.03085210031440535,0.34137663874753943,0.3891224425092815,0.0596502702904597,1.7622101829204657e-05,1.585602226457023e-06,6.73941973400752,5.990510703036962,-1.6036499602747634e-05,-0.7489090309705579
Baseline corticosteroid use,No,"0,10,20,30",0.0005,1e-05,False,0.03089246671232383,0.028295883301415786,0.35208750556051127,0.3798220461458919,0.059188350013739614,0.643110558773328,0.5559298190229283,22.71895185000954,22.350973885481295,-0.08718073975039975,-0.3679779645282437
Baseline corticosteroid use,Yes,"0,10,20,30",0.0005,1e-05,False,0.03089246671232383,0.028295883301415786,0.35208750556051127,0.3798220461458919,0.059188350013739614,0.00020616917344367655,3.1867965856860737e-05,6.6341318061813945,5.84439747095838,-0.00017430120758681582,-0.7897343352230148
Baseline corticosteroid use,No,"0,10,20,30",0.0005,5e-05,False,0.03062136044867907,0.028632084009120866,0.35013739964815915,0.38115002586140434,0.05925344445779994,0.6424738255887857,0.5551978830905427,22.685091660041657,22.306921661970335,-0.087275942498243,-0.37816999807132134
Baseline corticosteroid use,Yes,"0,10,20,30",0.0005,5e-05,False,0.03062136044867907,0.028632084009120866,0.35013739964815915,0.38115002586140434,0.05925344445779994,0.00019906022343766337,3.053251282406754e-05,6.657240508375836,5.866604710940445,-0.00016852771061359582,-0.7906357974353915
Baseline corticosteroid use,No,"0,10,20,30",0.0005,0.0001,False,0.03032496617955102,0.029014675196833685,0.3479612554654663,0.3826590665213149,0.05933964137638471,0.6417305262360713,0.5543437503347679,22.64531694151647,22.255185902354853,-0.08738677590130339,-0.3901310391616164
Baseline corticosteroid use,Yes,"0,10,20,30",0.0005,0.0001,False,0.03032496617955102,0.029014675196833685,0.3479612554654663,0.3826590665213149,0.05933964137638471,0.0002026287736457532,3.120160324391056e-05,6.688445251461162,5.894880531240999,-0.00017142717040184263,-0.7935647202201626
Baseline corticosteroid use,No,"0,10,20,30",0.0005,0.0005,False,0.028471173129632092,0.031511783987218406,0.33467237666248073,0.39214469442824756,0.0599829571168505,0.6366132551071267,0.5484723166456451,22.398961889023038,21.935712047444717,-0.08814093846148163,-0.46324984157832105
Baseline corticosteroid use,Yes,"0,10,20,30",0.0005,0.0005,False,0.028471173129632092,0.031511783987218406,0.33467237666248073,0.39214469442824756,0.0599829571168505,0.00019548704398883267,2.9865240128712886e-05,6.863129404676298,6.056273444523324,-0.0001656218038601198,-0.8068559601529737
Baseline corticosteroid use,No,"0,10,20,30",0.001,1e-05,False,0.030221665865378184,0.02946792222982682,0.3424933597492238,0.38453195240985844,0.059689588095205005,0.6444236403307898,0.5574399734705652,22.55713070900721,22.139982509164305,-0.08698366686022463,-0.41714819984290585
Baseline corticosteroid use,Yes,"0,10,20,30",0.001,1e-05,False,0.030221665865378184,0.02946792222982682,0.3424933597492238,0.38453195240985844,0.059689588095205005,0.0009725078225510959,0.00021146110417111938,6.814096264489707,5.963340829953696,-0.0007610467183799765,-0.8507554345360111
Baseline corticosteroid use,No,"0,10,20,30",0.001,5e-05,False,0.03002413049834778,0.029726274108298877,0.34109737363328996,0.38554175278005476,0.05975040460664666,0.6438733100497978,0.5568069192347688,22.531768640642035,22.107101747831543,-0.08706639081502898,-0.4246668928104924
Baseline corticosteroid use,Yes,"0,10,20,30",0.001,5e-05,False,0.03002413049834778,0.029726274108298877,0.34109737363328996,0.38554175278005476,0.05975040460664666,0.0009585118134307688,0.00020775422147163543,6.8315993786226175,5.979786033015747,-0.0007507575919591334,-0.8518133456068702
Baseline corticosteroid use,No,"0,10,20,30",0.001,0.0001,False,0.029787442684491728,0.030041970868431273,0.3394141572649819,0.38676711709853634,0.059829413552923,0.6431981442587414,0.5560305085015669,22.500262353533884,22.06626167798101,-0.08716763575717457,-0.43400067555287336
Baseline corticosteroid use,Yes,"0,10,20,30",0.001,0.0001,False,0.029787442684491728,0.030041970868431273,0.3394141572649819,0.38676711709853634,0.059829413552923,0.0009450663774302573,0.00020420435850747922,6.8558235343729415,6.002555060111074,-0.0007408620189227782,-0.853268474261867
Baseline corticosteroid use,No,"0,10,20,30",0.001,0.0005,False,0.028211419542562528,0.0322157063195615,0.32841871951450585,0.3950304328275125,0.06042712586212402,0.6382531121738988,0.5503521512226626,22.292674142930817,21.79790283043935,-0.08790096095123623,-0.49477131249146566
Baseline corticosteroid use,Yes,"0,10,20,30",0.001,0.0005,False,0.028211419542562528,0.0322157063195615,0.32841871951450585,0.3950304328275125,0.06042712586212402,0.0008437151359313185,0.00017781165192966414,7.001239391989125,6.139207992544039,-0.0006659034840016543,-0.8620313994450859
Baseline corticosteroid use,No,"0,10,20,30",0.005,1e-05,False,0.029295016590221264,0.03417008446889879,0.3102868610190793,0.40147396190656437,0.06346510105912005,0.650490675509052,0.5644307486239709,21.803261948479108,21.16631824132305,-0.08605992688508113,-0.6369437071560569
Baseline corticosteroid use,Yes,"0,10,20,30",0.005,1e-05,False,0.029295016590221264,0.03417008446889879,0.3102868610190793,0.40147396190656437,0.06346510105912005,0.02279552695798677,0.009921487492656325,8.016516673841208,6.894354224594568,-0.012874039465330445,-1.1221624492466402
Baseline corticosteroid use,No,"0,10,20,30",0.005,5e-05,False,0.029183568172815567,0.03431590786807919,0.30961352024807753,0.4020624365402946,0.06349947604089476,0.6500565117100612,0.563929760848608,21.791149572933328,21.1508855110768,-0.08612675086145316,-0.6402640618565272
Baseline corticosteroid use,Yes,"0,10,20,30",0.005,5e-05,False,0.029183568172815567,0.03431590786807919,0.30961352024807753,0.4020624365402946,0.06349947604089476,0.02256597623974428,0.009799733647040097,8.02395541755658,6.902460270042464,-0.012766242592704185,-1.121495147514116
Baseline corticosteroid use,No,"0,10,20,30",0.005,0.0001,False,0.029063415207412863,0.034481681635605894,0.30891194673073363,0.40271185662408404,0.06354509684301876,0.6495578502045347,0.5633544844870765,21.776432311242058,21.13211089971144,-0.08620336571745824,-0.6443214115306191
Baseline corticosteroid use,Yes,"0,10,20,30",0.005,0.0001,False,0.029063415207412863,0.034481681635605894,0.30891194673073363,0.40271185662408404,0.06354509684301876,0.022379190781137984,0.009700863303313333,8.034285409636949,6.912818583483818,-0.012678327477824651,-1.1214668261531306
Baseline corticosteroid use,No,"0,10,20,30",0.005,0.0005,False,0.02805556791472667,0.03583342677300271,0.30327500501729476,0.4079234364443064,0.06388899468772938,0.6453322522599192,0.5584855186619677,21.666646288185717,20.99235904893004,-0.08684673359795148,-0.6742872392556762
Baseline corticosteroid use,Yes,"0,10,20,30",0.005,0.0005,False,0.02805556791472667,0.03583342677300271,0.30327500501729476,0.4079234364443064,0.06388899468772938,0.020607139259254136,0.008772065889967887,8.088206484353474,6.971150663897237,-0.011835073369286249,-1.1170558204562369
Baseline corticosteroid use,No,"0,10,20,30",0.01,1e-05,False,0.030270929420955998,0.03710429408984584,0.2970905045276606,0.4110615171865847,0.06737522351080184,0.6492793980347458,0.5630332959225552,21.157112973718487,20.34408942320183,-0.08624610211219053,-0.8130235505166574
Baseline corticosteroid use,Yes,"0,10,20,30",0.01,1e-05,False,0.030270929420955998,0.03710429408984584,0.2970905045276606,0.4110615171865847,0.06737522351080184,0.06470959267160648,0.035430875492207185,9.446248733385591,8.166521747855711,-0.02927871717939929,-1.27972698552988
Baseline corticosteroid use,No,"0,10,20,30",0.01,5e-05,False,0.03016203334610941,0.03721499203632241,0.2966675421561371,0.41148230817845743,0.06737702538243182,0.6489360196506122,0.5626373014600312,21.15175047065837,20.33735198546276,-0.08629871819058099,-0.8143984851956105
Baseline corticosteroid use,Yes,"0,10,20,30",0.01,5e-05,False,0.03016203334610941,0.03721499203632241,0.2966675421561371,0.41148230817845743,0.06737702538243182,0.06409606237542367,0.0350214690965954,9.438415746907625,8.160083889862637,-0.029074593278828276,-1.2783318570449875
Baseline corticosteroid use,No,"0,10,20,30",0.01,0.0001,False,0.030036547616005497,0.0373567939873258,0.29612820164799447,0.41202204161332834,0.0673933416033313,0.6484953872421053,0.5621292519160827,21.14317838333102,20.326582943819062,-0.08636613532602266,-0.816595439511957
Baseline corticosteroid use,Yes,"0,10,20,30",0.01,0.0001,False,0.030036547616005497,0.0373567939873258,0.29612820164799447,0.41202204161332834,0.0673933416033313,0.06354388638388066,0.034653740407067916,9.433911894423984,8.156690317405886,-0.02889014597681274,-1.2772215770180981
Baseline corticosteroid use,No,"0,10,20,30",0.01,0.0005,False,0.029093809687195726,0.03840398479708647,0.2922123633901279,0.4159686613740888,0.0674977944842822,0.6451921802447185,0.5583242827068529,21.083909417658365,20.252168495169922,-0.08686789753786561,-0.8317409224884429
Baseline corticosteroid use,Yes,"0,10,20,30",0.01,0.0005,False,0.029093809687195726,0.03840398479708647,0.2922123633901279,0.4159686613740888,0.0674977944842822,0.05905935789176608,0.03169365815707884,9.389374433183777,8.121808443273935,-0.027365699734687235,-1.2675659899098424
