factor,subgroup,breaks,pen_smooth,pen_reg,timevarying_hr,ISE_ctrl,ISE_trt,MAD_ctrl,MAD_trt,ISE_sum,S24_ctrl,S24_trt,RMST24_ctrl,RMST24_trt,dS24,dRMST24
No. of previous surgeries,1,"0,10,20,30",0.0001,0.0001,False,0.0025457311672051368,0.0009487805249833864,0.10685497305566916,0.16171668593972188,0.003494511692188523,0.31424345304707063,0.6221271175634994,15.733958930128624,19.90008615116868,0.30788366451642873,4.166127221040055
No. of previous surgeries,≥2,"0,10,20,30",0.0001,0.0001,False,0.0025457311672051368,0.0009487805249833864,0.10685497305566916,0.16171668593972188,0.003494511692188523,0.04812621638059233,0.3904255828971078,11.739711999915839,17.6796573902106,0.3422993665165155,5.939945390294762
No. of previous surgeries,1,"0,10,20,30",0.0001,0.0005,False,0.0026388351679946386,0.0011136868088834166,0.10659922892393126,0.14718287887306924,0.003752521976878055,0.3175269391283011,0.6247841575140519,16.00075588861251,20.042427885975655,0.3072572183857508,4.041671997363146
No. of previous surgeries,≥2,"0,10,20,30",0.0001,0.0005,False,0.0026388351679946386,0.0011136868088834166,0.10659922892393126,0.14718287887306924,0.003752521976878055,0.03156186688081652,0.3425628204300363,10.65318329754598,17.023256990904194,0.31100095354921975,6.370073693358215
No. of previous surgeries,1,"0,10,20,30",0.0005,1e-05,False,0.0027851478660953885,0.0008499291035094697,0.11235547892634934,0.17189058148410818,0.0036350769696048583,0.22143007495035139,0.5389481425485949,14.615741993763963,19.087536287177187,0.3175180675982435,4.4717942934132235
No. of previous surgeries,≥2,"0,10,20,30",0.0005,1e-05,False,0.0027851478660953885,0.0008499291035094697,0.11235547892634934,0.17189058148410818,0.0036350769696048583,0.3599117045786102,0.7284851979053363,15.591585796482729,20.80684558644674,0.36857349332672606,5.215259789964012
No. of previous surgeries,1,"0,10,20,30",0.0005,5e-05,False,0.0027992933981317325,0.0008457455506494455,0.11226380362597665,0.17205902893151837,0.003645038948781178,0.2309093552270936,0.548290850481854,14.757886979760062,19.189376977452753,0.3173814952547604,4.43148999769269
No. of previous surgeries,≥2,"0,10,20,30",0.0005,5e-05,False,0.0027992933981317325,0.0008457455506494455,0.11226380362597665,0.17205902893151837,0.003645038948781178,0.3149044395789135,0.6989327600964034,14.999213124210414,20.50777783562554,0.38402832051748986,5.508564711415126
No. of previous surgeries,1,"0,10,20,30",0.0005,0.0001,False,0.0028301005383545986,0.0008479336658692205,0.11200281042071392,0.17155907858779185,0.003678034204223819,0.2478300251035619,0.5644208926911154,15.01336213597836,19.368933790826738,0.3165908675875535,4.355571654848378
No. of previous surgeries,≥2,"0,10,20,30",0.0005,0.0001,False,0.0028301005383545986,0.0008479336658692205,0.11200281042071392,0.17155907858779185,0.003678034204223819,0.24197013445265067,0.6441189959903915,13.966805727925559,19.94277916900721,0.40214886153774076,5.975973441081651
No. of previous surgeries,1,"0,10,20,30",0.0005,0.0005,False,0.0028038788829191077,0.0010532282374765812,0.11212771890648954,0.1498239949422575,0.003857107120395689,0.30813548648127004,0.6171405397452603,15.95082547436555,19.99725756249908,0.30900505326399025,4.04643208813353
No. of previous surgeries,≥2,"0,10,20,30",0.0005,0.0005,False,0.0028038788829191077,0.0010532282374765812,0.11212771890648954,0.1498239949422575,0.003857107120395689,0.047437749852055074,0.3886854307726369,10.57742522885048,17.336337666739606,0.34124768092058183,6.758912437889126
No. of previous surgeries,1,"0,10,20,30",0.001,1e-05,False,0.00281253582518464,0.0008734791588249353,0.1105043386800929,0.16878019644948206,0.0036860149840095753,0.21983206056758473,0.5373500423951761,14.577432833066759,19.075584916795677,0.3175179818275914,4.498152083728918
No. of previous surgeries,≥2,"0,10,20,30",0.001,1e-05,False,0.00281253582518464,0.0008734791588249353,0.1105043386800929,0.16878019644948206,0.0036860149840095753,0.36694879933243885,0.7328712405557941,15.659291572734677,20.838936914244236,0.36592244122335527,5.179645341509559
No. of previous surgeries,1,"0,10,20,30",0.001,5e-05,False,0.0028244021683610085,0.0008707831598220048,0.11027122271750855,0.16905645705273808,0.003695185328183013,0.22846066607702367,0.5458994494112182,14.714778047389718,19.172181012458836,0.3174387833341945,4.457402965069118
No. of previous surgeries,≥2,"0,10,20,30",0.001,5e-05,False,0.0028244021683610085,0.0008707831598220048,0.11027122271750855,0.16905645705273808,0.003695185328183013,0.32566186967924377,0.7062487961084442,15.083730620024795,20.554195776816087,0.3805869264292004,5.470465156791292
No. of previous surgeries,1,"0,10,20,30",0.001,0.0001,False,0.002847561449739532,0.0008744595440967926,0.11107270629372701,0.16874584225902278,0.0037220209938363244,0.24071611889467898,0.5577211174844507,14.903841433820764,19.30459261113167,0.31700499858977177,4.400751177310907
No. of previous surgeries,≥2,"0,10,20,30",0.001,0.0001,False,0.002847561449739532,0.0008744595440967926,0.11107270629372701,0.16874584225902278,0.0037220209938363244,0.27059878572126317,0.6668389814333732,14.307035045569489,20.142979350508888,0.39624019571211,5.8359443049393995
No. of previous surgeries,1,"0,10,20,30",0.001,0.0005,False,0.0029105804522975183,0.0010299837115525059,0.11682240041000236,0.15165172125664828,0.003940564163850024,0.3002182690043857,0.6105892981692472,15.856550194656343,19.936529135544422,0.31037102916486153,4.079978940888079
No. of previous surgeries,≥2,"0,10,20,30",0.001,0.0005,False,0.0029105804522975183,0.0010299837115525059,0.11682240041000236,0.15165172125664828,0.003940564163850024,0.06450591726921646,0.4275389491382814,10.715737405925344,17.635967541731013,0.36303303186906494,6.920230135805669
No. of previous surgeries,1,"0,10,20,30",0.005,1e-05,False,0.003197506870582218,0.0010093250716288248,0.12806026150432503,0.16295800177124864,0.004206831942211043,0.2209217077883792,0.5384404619823981,14.403665905575073,19.024463939944166,0.317518754194019,4.620798034369093
No. of previous surgeries,≥2,"0,10,20,30",0.005,1e-05,False,0.003197506870582218,0.0010093250716288248,0.12806026150432503,0.16295800177124864,0.004206831942211043,0.38062263556239523,0.7412305583218429,15.773464405701842,20.89810268640371,0.3606079227594477,5.124638280701868
No. of previous surgeries,1,"0,10,20,30",0.005,5e-05,False,0.003206089288822299,0.0010111605479029178,0.1287407459770432,0.16343329072411605,0.004217249836725217,0.2269949745932377,0.5444607896611311,14.506105398943431,19.094775877853223,0.3174658150678934,4.588670478909792
No. of previous surgeries,≥2,"0,10,20,30",0.005,5e-05,False,0.003206089288822299,0.0010111605479029178,0.1287407459770432,0.16343329072411605,0.004217249836725217,0.35134059853363303,0.723062381351417,15.333216209361925,20.68678623990537,0.37172178281778395,5.353570030543445
No. of previous surgeries,1,"0,10,20,30",0.005,0.0001,False,0.0032226892321558782,0.001016570409802333,0.1296478099614906,0.16369315484691793,0.004239259641958211,0.23451562894223235,0.5517856291492403,14.632618346396633,19.180872108683257,0.317270000207008,4.548253762286624
No. of previous surgeries,≥2,"0,10,20,30",0.005,0.0001,False,0.0032226892321558782,0.001016570409802333,0.1296478099614906,0.16369315484691793,0.004239259641958211,0.31622602656072774,0.6998407677579438,14.793210149458183,20.41777778588645,0.38361474119721606,5.624567636428267
No. of previous surgeries,1,"0,10,20,30",0.005,0.0005,False,0.0033800412042825716,0.0010811782061359455,0.13534742086275686,0.1582710064989572,0.0044612194104185175,0.2772503960777503,0.5909864865387181,15.366807318482165,19.66064627217418,0.3137360904609678,4.293838953692015
No. of previous surgeries,≥2,"0,10,20,30",0.005,0.0005,False,0.0033800412042825716,0.0010811782061359455,0.13534742086275686,0.1582710064989572,0.0044612194104185175,0.14376864970666733,0.5481202214278853,11.782773112933546,18.660393270480355,0.40435157172121794,6.87762015754681
No. of previous surgeries,1,"0,10,20,30",0.01,1e-05,False,0.0037028010528661437,0.0011228136162911469,0.14179508357272608,0.16670198998766317,0.004825614669157291,0.22921832940945958,0.5466409672942956,14.319605816593139,19.01228130977315,0.317422637884836,4.692675493180012
No. of previous surgeries,≥2,"0,10,20,30",0.01,1e-05,False,0.0037028010528661437,0.0011228136162911469,0.14179508357272608,0.16670198998766317,0.004825614669157291,0.3733770530074474,0.7368273683056554,15.5969442095224,20.81877398457446,0.36345031529820804,5.2218297750520595
No. of previous surgeries,1,"0,10,20,30",0.01,5e-05,False,0.0037095152440367748,0.0011271840091120206,0.14235178128767778,0.16705572727428952,0.004836699253148795,0.23420356193739558,0.5514844614459863,14.405460168050285,19.07026638615374,0.31728089950859073,4.664806218103456
No. of previous surgeries,≥2,"0,10,20,30",0.01,5e-05,False,0.0037095152440367748,0.0011271840091120206,0.14235178128767778,0.16705572727428952,0.004836699253148795,0.3495395779374483,0.7219113233386742,15.224839317795599,20.63960391867172,0.372371745401226,5.414764600876122
No. of previous surgeries,1,"0,10,20,30",0.01,0.0001,False,0.0037200047594667233,0.0011327690936197598,0.14299454330410943,0.16729062168922948,0.004852773853086483,0.24006088754707622,0.5570981620273188,14.507451792651382,19.138432028505825,0.31703727448024255,4.630980235854443
No. of previous surgeries,≥2,"0,10,20,30",0.01,0.0001,False,0.0037200047594667233,0.0011327690936197598,0.14299454330410943,0.16729062168922948,0.004852773853086483,0.3221949259121149,0.7039094179562424,14.787557236593036,20.42283072870417,0.3817144920441275,5.635273492111134
No. of previous surgeries,1,"0,10,20,30",0.01,0.0005,False,0.003864841142437127,0.0011766978800915068,0.14766513371242862,0.16433762430144871,0.005041539022528634,0.2737560825375419,0.5879211777422445,15.099333205241589,19.52264215435892,0.3141650952047026,4.423308949117331
No. of previous surgeries,≥2,"0,10,20,30",0.01,0.0005,False,0.003864841142437127,0.0011766978800915068,0.14766513371242862,0.16433762430144871,0.005041539022528634,0.18040959821226182,0.5880854513464568,12.285492741989534,19.023324179630286,0.407675853134195,6.737831437640752
