factor,subgroup,breaks,pen_smooth,pen_reg,timevarying_hr,ISE_ctrl,ISE_trt,MAD_ctrl,MAD_trt,ISE_sum,S24_ctrl,S24_trt,RMST24_ctrl,RMST24_trt,dS24,dRMST24
Longest diameter of tumor at baseline,≥2 cm,"0,8,16,24,30",0.01,0.0005,True,0.002733028128321394,0.0011202402426574902,0.11860871281924512,0.16309204961819934,0.0038532683709788843,0.2658778418985523,0.6619768763202705,15.087033545689213,20.475208822061315,0.3960990344217182,5.3881752763721025
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",5e-05,1e-05,True,0.002527772206427735,0.0008352954264723672,0.10508244916291887,0.1766327874969731,0.003363067632900102,0.630663566941424,0.6891233828036609,20.003850451190708,20.68513959105693,0.05845981586223692,0.6812891398662231
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",5e-05,1e-05,True,0.002527772206427735,0.0008352954264723672,0.10508244916291887,0.1766327874969731,0.003363067632900102,0.16172999179005784,0.5608046222297066,13.565467391047981,19.32011134209082,0.39907463043964875,5.754643951042837
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",5e-05,5e-05,True,0.002591874481348941,0.0008262612895990138,0.10834324879715695,0.1771984373342137,0.003418135770947955,0.5220250368562628,0.5915997918155125,18.486153531079964,19.388193484647935,0.0695747549592497,0.9020399535679715
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",5e-05,5e-05,True,0.002591874481348941,0.0008262612895990138,0.10834324879715695,0.1771984373342137,0.003418135770947955,0.1830549051263731,0.5835567029290558,13.927744185058732,19.574857816735403,0.4005017978026827,5.647113631676671
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",5e-05,0.0001,True,0.002670966541533162,0.0008299678026573309,0.1113745203893568,0.17682924008996947,0.0035009343441904928,0.42020756199870835,0.49697336406152137,17.022256610660076,18.117228349996772,0.07676580206281303,1.094971739336696
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",5e-05,0.0001,True,0.002670966541533162,0.0008299678026573309,0.1113745203893568,0.17682924008996947,0.0035009343441904928,0.2036686745587118,0.6049663239411793,14.278731872134664,19.824703548835632,0.40129764938246754,5.545971676700969
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",5e-05,0.0005,True,0.0022542949333831355,0.0013235159591133464,0.10087626581030962,0.1673862747250361,0.003577810892496482,0.00034938318488933636,0.0018977639189987805,9.877428057729574,10.862197801017913,0.001548380734109444,0.9847697432883393
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",5e-05,0.0005,True,0.0022542949333831355,0.0013235159591133464,0.10087626581030962,0.1673862747250361,0.003577810892496482,0.3061997437867715,0.7079035936045255,16.093782065481804,21.12281180262845,0.401703849817754,5.029029737146647
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.0001,1e-05,True,0.0025702419863827294,0.0008321872488130593,0.10599313598568638,0.17651229393261392,0.003402429235195789,0.6214869816277109,0.68075975121108,19.716786432536082,20.4408965980523,0.059272769583369134,0.724110165516219
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.0001,1e-05,True,0.0025702419863827294,0.0008321872488130593,0.10599313598568638,0.17651229393261392,0.003402429235195789,0.16364215718490482,0.5628374175777787,13.629447312988034,19.370896513781695,0.3991952603928739,5.74144920079366
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.0001,5e-05,True,0.0026200116222528623,0.0008271736805414946,0.10894825511515971,0.1766779118743531,0.003447185302794357,0.5187604535139596,0.5884683907311802,18.286821354631154,19.216014997417027,0.06970793721722057,0.9291936427858722
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.0001,5e-05,True,0.0026200116222528623,0.0008271736805414946,0.10894825511515971,0.1766779118743531,0.003447185302794357,0.18374950556543507,0.5843098473763804,13.973458931882096,19.611286491517667,0.4005603418109453,5.637827559635571
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.0001,0.0001,True,0.0026855652291339935,0.0008305783551881295,0.11156992105192531,0.17661522314132416,0.003516143584322123,0.4181253093678585,0.49487743470059165,16.90435673784567,18.01135967482225,0.07675212533273312,1.1070029369765777
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.0001,0.0001,True,0.0026855652291339935,0.0008305783551881295,0.11156992105192531,0.17661522314132416,0.003516143584322123,0.2043137711572107,0.6055690872977803,14.305131931003256,19.84574188038012,0.40125531614056953,5.540609949376865
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.0001,0.0005,True,0.002299694936547896,0.001296913814743188,0.10233894956735512,0.16767410417159412,0.003596608751291084,0.0006604804960368611,0.003135604346260354,9.876903322614353,10.897087859877272,0.002475123850223493,1.020184537262919
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.0001,0.0005,True,0.002299694936547896,0.001296913814743188,0.10233894956735512,0.16767410417159412,0.003596608751291084,0.3058456429421359,0.707493979674248,16.0862125224304,21.11518182444633,0.4016483367321121,5.0289693020159305
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.0005,1e-05,True,0.0026334019834029702,0.0008449080659787793,0.1061539091708561,0.17399331202989077,0.0034783100493817496,0.6237962039233881,0.6825758362218548,19.23836079174402,20.036037001213977,0.05877963229846672,0.7976762094699552
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.0005,1e-05,True,0.0026334019834029702,0.0008449080659787793,0.1061539091708561,0.17399331202989077,0.0034783100493817496,0.1631328345899953,0.5619358840439883,13.728348054637934,19.447192192997576,0.39880304945399303,5.718844138359643
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.0005,5e-05,True,0.0026716857689495755,0.0008428370737774477,0.10886816132942256,0.17453115596591107,0.003514522842727023,0.5103962019969294,0.5807325484475625,17.806217669228058,18.802031525264283,0.07033634645063314,0.9958138560362251
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.0005,5e-05,True,0.0026716857689495755,0.0008428370737774477,0.10886816132942256,0.17453115596591107,0.003514522842727023,0.18564365057757654,0.5859712686230413,14.07365261404347,19.6897310324059,0.40032761804546474,5.616078418362429
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.0005,0.0001,True,0.0027290199122448045,0.0008541260663712012,0.11131815862745764,0.17425327625374953,0.0035831459786160058,0.3928595716010944,0.47083864698330535,16.298067489914708,17.477645135434237,0.07797907538221094,1.1795776455195295
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.0005,0.0001,True,0.0027290199122448045,0.0008541260663712012,0.11131815862745764,0.17425327625374953,0.0035831459786160058,0.20990184445353427,0.6109463769781517,14.437263567331357,19.94700543356916,0.4010445325246174,5.509741866237803
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.0005,0.0005,True,0.002575272055981787,0.0011784548389462217,0.10816276972864802,0.16753916612071618,0.0037537268949280086,0.008417001726974562,0.023133439461945418,10.041137349267974,11.295701226031268,0.014716437734970856,1.254563876763294
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.0005,0.0005,True,0.002575272055981787,0.0011784548389462217,0.10816276972864802,0.16753916612071618,0.0037537268949280086,0.3016228730018794,0.7025474557851668,15.987651147440044,21.038472207182632,0.40092458278328735,5.050821059742589
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.001,1e-05,True,0.0026594266202846573,0.0008665890284939089,0.10549498830067572,0.17147097367591158,0.003526015648778566,0.6146972405281532,0.6745267303854786,19.111458675953365,19.927814139021145,0.05982948985732539,0.8163554630677794
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.001,1e-05,True,0.0026594266202846573,0.0008665890284939089,0.10549498830067572,0.17147097367591158,0.003526015648778566,0.16514975296652853,0.5634326539738301,13.740274959488818,19.466382882077035,0.39828290100730157,5.726107922588216
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.001,5e-05,True,0.0027000362228412514,0.0008672366707946571,0.10743754889912349,0.17216414033668437,0.0035672728936359086,0.5042965107177991,0.5751910067973713,17.676114472551355,18.690909036132194,0.07089449607957221,1.014794563580839
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.001,5e-05,True,0.0027000362228412514,0.0008672366707946571,0.10743754889912349,0.17216414033668437,0.0035672728936359086,0.187202913098693,0.5869943016958485,14.085843511416144,19.708262179471383,0.3997913885971556,5.622418668055239
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.001,0.0001,True,0.0027517587774901014,0.0008805905317344544,0.10952387873408176,0.17208515704885996,0.0036323493092245557,0.3972207846259765,0.4750919467686046,16.252392867125337,17.441354632632574,0.07787116214262813,1.188961765507237
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.001,0.0001,True,0.0027517587774901014,0.0008805905317344544,0.10952387873408176,0.17208515704885996,0.0036323493092245557,0.2093922828014046,0.6098713620815509,14.42881850628654,19.948336805962164,0.4004790792801463,5.5195182996756245
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.001,0.0005,True,0.0028007356130456853,0.0011034505691373908,0.11088496778343937,0.16652207910538663,0.0039041861821830764,0.039927445182624144,0.07820449038456245,10.69110295069098,12.14949021118112,0.03827704520193831,1.4583872604901416
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.001,0.0005,True,0.0028007356130456853,0.0011034505691373908,0.11088496778343937,0.16652207910538663,0.0039041861821830764,0.29144104043422975,0.6915890177191935,15.774987414991193,20.889760404452264,0.4001479772849637,5.114772989461072
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.005,1e-05,True,0.003063192074440539,0.0009951247464996395,0.1261122606919406,0.16750424386895535,0.004058316820940178,0.512560614158256,0.5824254770529196,17.712118952219885,18.722725008104383,0.06986486289466354,1.010606055884498
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.005,1e-05,True,0.003063192074440539,0.0009951247464996395,0.1261122606919406,0.16750424386895535,0.004058316820940178,0.19182151358638705,0.5878351189980089,13.953201416730849,19.66792665033924,0.39601360541162184,5.714725233608391
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.005,5e-05,True,0.003090905931771694,0.0010116905164901035,0.12666994697356104,0.16772825586251616,0.0041025964482617975,0.44855933573798684,0.5234554140980016,16.812171336241295,17.94202435392679,0.07489607836001472,1.1298530176854946
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.005,5e-05,True,0.003090905931771694,0.0010116905164901035,0.12666994697356104,0.16772825586251616,0.0041025964482617975,0.20494697029113593,0.6015616953529882,14.165890770334384,19.816522500265553,0.39661472506185225,5.650631729931169
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.005,0.0001,True,0.0031203475753056827,0.0010324808903078046,0.12722695653462213,0.16763920172944147,0.004152828465613488,0.3891814952814751,0.4673866859988022,15.955230674286764,17.190465106198868,0.07820519071732707,1.2352344319121045
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.005,0.0001,True,0.0031203475753056827,0.0010324808903078046,0.12722695653462213,0.16763920172944147,0.004152828465613488,0.21728092405540217,0.6142868016393875,14.369005709505531,19.957213386460772,0.39700587758398537,5.588207676955241
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.005,0.0005,True,0.0032550904832857495,0.0011669501721983944,0.13057971815684255,0.16529989733730832,0.004422040655484144,0.1779944407123329,0.25319227016530926,12.608109709276919,14.193031769264188,0.07519782945297637,1.584922059987269
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.005,0.0005,True,0.0032550904832857495,0.0011669501721983944,0.13057971815684255,0.16529989733730832,0.004422040655484144,0.2624350775386338,0.6599425349673059,15.135870509746216,20.48717062700502,0.3975074574286721,5.3513001172588055
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.01,1e-05,True,0.0035973430859615467,0.0011243988618405048,0.14056773263009337,0.1705852798177383,0.004721741947802052,0.4469280083027286,0.5214328999068544,16.732514527845737,17.86939843875657,0.07450489160412577,1.1368839109108322
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.01,1e-05,True,0.0035973430859615467,0.0011243988618405048,0.14056773263009337,0.1705852798177383,0.004721741947802052,0.21370858712645935,0.6071279836007113,14.074827352604359,19.791061435560344,0.39341939647425195,5.716234082955985
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.01,5e-05,True,0.0036088621382426417,0.0011397787366987018,0.14083216167551804,0.17059078096437785,0.0047486408749413435,0.41234218483651924,0.48901227301704214,16.218380465641047,17.421237362511768,0.0766700881805229,1.2028568968707205
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.01,5e-05,True,0.0036088621382426417,0.0011397787366987018,0.14083216167551804,0.17059078096437785,0.0047486408749413435,0.2208061854062991,0.6144799069991705,14.193934950851117,19.87449969821141,0.39367372159287145,5.680564747360291
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.01,0.0001,True,0.0036253818136143864,0.0011591397159849634,0.14118039160956708,0.17059354486320022,0.0047845215295993495,0.37150512745292663,0.4502077883181432,15.605152969154169,16.885049015213042,0.07870266086521654,1.279896046058873
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.01,0.0001,True,0.0036253818136143864,0.0011591397159849634,0.14118039160956708,0.17059354486320022,0.0047845215295993495,0.22936779524249554,0.6232109836172233,14.33606636093206,19.973559162982955,0.39384318837472776,5.637492802050895
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.01,0.0005,True,0.0037195273525134505,0.0012764863276122373,0.1435843241620699,0.16895817353580722,0.004996013680125688,0.21585141330991872,0.2947526921532061,13.042541695031904,14.616660946693539,0.07890127884328738,1.5741192516616351
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.01,0.0005,True,0.0037195273525134505,0.0012764863276122373,0.1435843241620699,0.16895817353580722,0.004996013680125688,0.2617928096917823,0.6562102438877415,14.907337696624278,20.369557475075354,0.3944174341959592,5.462219778451075
