factor,subgroup,breaks,pen_smooth,pen_reg,timevarying_hr,ISE_ctrl,ISE_trt,MAD_ctrl,MAD_trt,ISE_sum,S24_ctrl,S24_trt,RMST24_ctrl,RMST24_trt,dS24,dRMST24
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",5e-05,1e-05,False,0.002532684063701577,0.0008374007126477447,0.10533135570991337,0.17590414375436814,0.0033700847763493214,0.16572409390533305,0.5626047432276456,13.575048758981676,19.3182046740541,0.3968806493223126,5.743155915072425
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",5e-05,5e-05,False,0.0025916831250747748,0.0008297537882615142,0.10836767867074704,0.1758140314701062,0.003421436913336289,0.5317878307377983,0.5995813042876648,18.637071883031645,19.518168488670767,0.06779347354986642,0.8810966056391223
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",5e-05,5e-05,False,0.0025916831250747748,0.0008297537882615142,0.10836767867074704,0.1758140314701062,0.003421436913336289,0.18244058581643813,0.5801747804871114,13.901095302888159,19.536296301627118,0.3977341946706732,5.635200998738959
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",5e-05,0.0001,False,0.002663745837145534,0.0008350862876527063,0.11150067384298223,0.17488937243871083,0.00349883212479824,0.4370921051729977,0.5115217168804644,17.300589461181062,18.346799437770763,0.07442961170746676,1.0462099765897008
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",5e-05,0.0001,False,0.002663745837145534,0.0008350862876527063,0.11150067384298223,0.17488937243871083,0.00349883212479824,0.20200269045537772,0.5993965924471217,14.229544695833964,19.754650144304993,0.397393901991744,5.525105448471029
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",5e-05,0.0005,False,0.002472760540452008,0.0015925830361871575,0.10837056781719667,0.1561886498008509,0.004065343576639165,0.0010281363128778766,0.0037997730211385885,10.378844351214374,11.273375352157526,0.002771636708260712,0.894531000943152
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",5e-05,0.0005,False,0.002472760540452008,0.0015925830361871575,0.10837056781719667,0.1561886498008509,0.004065343576639165,0.3153839331632854,0.6912396254831183,16.079827445649677,20.859981683070846,0.37585569231983296,4.7801542374211685
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.0001,1e-05,False,0.0025794343152239978,0.0008334622823950305,0.10630217427757094,0.17564482326943698,0.0034128965976190284,0.6182710413734283,0.6774151499340764,19.623736792360614,20.365591654666336,0.05914410856064811,0.741854862305722
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.0001,1e-05,False,0.0025794343152239978,0.0008334622823950305,0.10630217427757094,0.17564482326943698,0.0034128965976190284,0.1656205391589017,0.5624922127752443,13.658743285044542,19.376880555794997,0.39687167361634257,5.718137270750455
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.0001,5e-05,False,0.0026250494145634673,0.0008289088973303887,0.10932676184295653,0.17562468712670132,0.003453958311893856,0.5171563456765824,0.5861836375386587,18.2530536553708,19.18439520226636,0.06902729186207623,0.9313415468955597
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.0001,5e-05,False,0.0026250494145634673,0.0008289088973303887,0.10932676184295653,0.17562468712670132,0.003453958311893856,0.18563644496877735,0.5834077768793957,13.992972348256927,19.600224785858487,0.39777133191061836,5.607252437601559
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.0001,0.0001,False,0.0026781207635827803,0.0008369813517097798,0.11173094160439667,0.174576722483761,0.00351510211529256,0.4352067180967428,0.5097337737910367,17.150301125692128,18.213147468831057,0.07452705569429391,1.0628463431389292
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.0001,0.0001,False,0.0026781207635827803,0.0008369813517097798,0.11173094160439667,0.174576722483761,0.00351510211529256,0.20255813855564028,0.5999235089790985,14.264112287006562,19.77951908005975,0.3973653704234582,5.515406793053188
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.0001,0.0005,False,0.0025161092390491744,0.0015616506390917525,0.1093894093303408,0.15640592262999287,0.0040777598781409265,0.0019877997047553385,0.00648155778758684,10.38634916045405,11.315539260399689,0.004493758082831502,0.9291900999456395
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.0001,0.0005,False,0.0025161092390491744,0.0015616506390917525,0.1093894093303408,0.15640592262999287,0.0040777598781409265,0.31468793269498185,0.6907511152847421,16.06754397303905,20.85238703307177,0.37606318258976024,4.7848430600327205
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.0005,1e-05,False,0.0026414176705016924,0.0008481927705170392,0.10634207466579526,0.17299238894405955,0.0034896104410187317,0.6181699111936533,0.6773254057054126,19.163735727546648,19.9720313657265,0.05915549451175928,0.8082956381798532
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.0005,1e-05,False,0.0026414176705016924,0.0008481927705170392,0.10634207466579526,0.17299238894405955,0.0034896104410187317,0.16535900815962729,0.5622078047278702,13.75018189037197,19.454276519902322,0.39684879656824296,5.704094629530353
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.0005,5e-05,False,0.0026765544213844298,0.0008466509948090243,0.10909445810928142,0.17325510929529897,0.003523205416193454,0.5129785729135781,0.5823450204319458,17.85325132849374,18.833784754101952,0.06936644751836774,0.9805334256082112
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.0005,5e-05,False,0.0026765544213844298,0.0008466509948090243,0.10909445810928142,0.17325510929529897,0.003523205416193454,0.18648400901530685,0.584258816702723,14.0716988848658,19.66895762655453,0.39777480768741613,5.59725874168873
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.0005,0.0001,False,0.0027162814490822506,0.0008591589192754727,0.11119277183776699,0.1722105490082283,0.0035754403683577233,0.42670872648559255,0.5016565924749775,16.77205856649036,17.874729127014692,0.07494786598938497,1.1026705605243308
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.0005,0.0001,False,0.0027162814490822506,0.0008591589192754727,0.11119277183776699,0.1722105490082283,0.0035754403683577233,0.2044906228606469,0.6017491087285568,14.339969380981588,19.84278555753221,0.3972584858679099,5.502816176550622
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.0005,0.0005,False,0.002800513041652705,0.0012900963341597562,0.11498010047421381,0.15777430712091445,0.004090609375812461,0.035692353196769964,0.0672334738026197,11.124544194930783,12.322620999271294,0.03154112060584973,1.198076804340511
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.0005,0.0005,False,0.002800513041652705,0.0012900963341597562,0.11498010047421381,0.15777430712091445,0.004090609375812461,0.30066755377626153,0.6807500342788301,15.806305128846775,20.710020045127873,0.38008248050256854,4.903714916281098
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.001,1e-05,False,0.0026657591621446486,0.0008717143549724719,0.10553184371216362,0.17058961125070582,0.0035374735171171206,0.6112967924777978,0.671218954858462,19.0665999820083,19.88798297999361,0.05992216238066417,0.8213829979853102
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.001,1e-05,False,0.0026657591621446486,0.0008717143549724719,0.10553184371216362,0.17058961125070582,0.0035374735171171206,0.1666812347774222,0.5636424531451483,13.752208770173034,19.47417242915585,0.3969612183677261,5.721963658982816
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.001,5e-05,False,0.0027019513269159814,0.0008737176149807407,0.10765100525756532,0.17080779213454134,0.0035756689418967222,0.5075918907877748,0.5773868406357529,17.72208378057111,18.71874663641956,0.06979494984797807,0.9966628558484487
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.001,5e-05,False,0.0027019513269159814,0.0008737176149807407,0.10765100525756532,0.17080779213454134,0.0035756689418967222,0.18758550991601683,0.5853609274027556,14.08300100709491,19.691398275934354,0.3977754174867387,5.608397268839443
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.001,0.0001,False,0.0027444407890171185,0.0008881444872416772,0.10961670284252434,0.17007113960260556,0.0036325852762587956,0.4217548581912164,0.496933947797894,16.605896088890674,17.72702799862807,0.07517908960667763,1.1211319097373966
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.001,0.0001,False,0.0027444407890171185,0.0008881444872416772,0.10961670284252434,0.17007113960260556,0.0036325852762587956,0.20578087199606657,0.6029614742811809,14.35975981180499,19.86812536183605,0.3971806022851143,5.50836555003106
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.001,0.0005,False,0.002904793651157958,0.0011786122180131584,0.11427308698030003,0.15858954773008815,0.004083405869171116,0.09322865645736779,0.14633051542863765,11.938067944834335,13.259101542143139,0.05310185897126986,1.3210335973088032
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.001,0.0005,False,0.002904793651157958,0.0011786122180131584,0.11427308698030003,0.15858954773008815,0.004083405869171116,0.2833708876443503,0.6679649038453801,15.547574498872793,20.568938190310668,0.3845940162010298,5.021363691437875
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.005,1e-05,False,0.003053483631323853,0.001021952604052347,0.1260032231441578,0.16708227404808618,0.0040754362353762,0.5092121568606266,0.5788792647950692,17.66750617349777,18.671755876361,0.06966710793444264,1.0042497028632305
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.005,1e-05,False,0.003053483631323853,0.001021952604052347,0.1260032231441578,0.16708227404808618,0.0040754362353762,0.1918349478153281,0.5895719511756619,13.954961516807547,19.687947367174885,0.3977370033603338,5.7329858503673385
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.005,5e-05,False,0.0030802974896878077,0.0010374137647987517,0.12636354693784002,0.16686003221137302,0.00411771125448656,0.45070308038182144,0.5243862788930125,16.849878663257833,17.948555877653327,0.07368319851119104,1.0986772143954937
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.005,5e-05,False,0.0030802974896878077,0.0010374137647987517,0.12636354693784002,0.16686003221137302,0.00411771125448656,0.20429396978084177,0.6015638372395609,14.156947289577186,19.812425392998186,0.39726986745871906,5.655478103421
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.005,0.0001,False,0.0031115814744330796,0.0010588199539260559,0.1268152086933131,0.1662993706830962,0.004170401428359135,0.39685356268397887,0.4730319985522264,16.079176360580043,17.25746291541475,0.07617843586824752,1.1782865548347061
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.005,0.0001,False,0.0031115814744330796,0.0010588199539260559,0.1268152086933131,0.1662993706830962,0.004170401428359135,0.21609549850581827,0.612472480729702,14.347869662356821,19.92754738288779,0.3963769822238837,5.57967772053097
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.005,0.0005,False,0.003248822315642735,0.0012324876973379441,0.12911971281416434,0.1605193049258703,0.0044813100129806795,0.20446509123347917,0.2764403859058501,13.127086763741476,14.507451116962347,0.0719752946723709,1.3803643532208714
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.005,0.0005,False,0.003248822315642735,0.0012324876973379441,0.12911971281416434,0.1605193049258703,0.0044813100129806795,0.2597751651725053,0.649637670068459,15.070629168217309,20.34090219391272,0.38986250489595364,5.27027302569541
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.01,1e-05,False,0.0035763223331789083,0.0011674229438706624,0.14039827673258287,0.1712224584109695,0.0047437452770495705,0.4430649518594886,0.5171762640266647,16.678307337009777,17.797285895360552,0.07411131216717615,1.1189785583507756
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.01,1e-05,False,0.0035763223331789083,0.0011674229438706624,0.14039827673258287,0.1712224584109695,0.0047437452770495705,0.21334060191686197,0.6099629691194298,14.078041748583585,19.813325015900105,0.3966223672025678,5.73528326731652
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.01,5e-05,False,0.003590313881047387,0.0011824255242989668,0.14056199026266936,0.17081785568610386,0.0047727394053463535,0.4102460972783169,0.4859213739878214,16.193840790051574,17.363328879747506,0.07567527670950452,1.1694880896959319
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.01,5e-05,False,0.003590313881047387,0.0011824255242989668,0.14056199026266936,0.17081785568610386,0.0047727394053463535,0.2205014043374079,0.6164410935269404,14.196702695194562,19.883398331014458,0.39593968918953254,5.686695635819897
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.01,0.0001,False,0.0036069237498065477,0.0012010589365764833,0.1407439088123098,0.17029674020437868,0.004807982686383031,0.376180768493394,0.4529718637108025,15.683087351521992,16.901752587974137,0.07679109521740851,1.2186652364521446
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.01,0.0001,False,0.0036069237498065477,0.0012010589365764833,0.1407439088123098,0.17029674020437868,0.004807982686383031,0.22807756915954977,0.6231410670003082,14.322486636399834,19.956643995461434,0.39506349784075845,5.6341573590616
Longest diameter of tumor at baseline,<2 cm,"0,10,20,30",0.01,0.0005,False,0.003700027599364069,0.0013438863282248736,0.14220308894276368,0.165765187054994,0.005043913927588943,0.2341013290407504,0.308472969893007,13.399465693052758,14.780985956470618,0.07437164085225659,1.38152026341786
Longest diameter of tumor at baseline,≥2 cm,"0,10,20,30",0.01,0.0005,False,0.003700027599364069,0.0013438863282248736,0.14220308894276368,0.165765187054994,0.005043913927588943,0.25994404081720407,0.6497727789729859,14.870154513711036,20.26342345291784,0.38982873815578184,5.393268939206806
