arm,month,survival
nivolumab,12.027289266221953,0.8812154696132597
nivolumab,12.047301394784718,0.8812154696132597
nivolumab,12.067313523347483,0.8812154696132597
nivolumab,12.087325651910248,0.8812154696132597
nivolumab,12.107337780473014,0.8812154696132597
nivolumab,12.12734990903578,0.8812154696132597
nivolumab,12.147362037598546,0.8812154696132597
nivolumab,12.167374166161311,0.8812154696132597
nivolumab,12.187386294724076,0.8812154696132597
nivolumab,12.207398423286842,0.8812154696132597
nivolumab,12.227410551849607,0.8812154696132597
nivolumab,12.247422680412372,0.8812154696132597
nivolumab,12.267434808975137,0.8812154696132597
nivolumab,12.287446937537903,0.8812154696132597
nivolumab,12.307459066100668,0.8812154696132597
nivolumab,12.327471194663433,0.8812154696132597
nivolumab,12.347483323226198,0.8812154696132597
nivolumab,12.367495451788963,0.8812154696132597
nivolumab,12.387507580351729,0.8812154696132597
nivolumab,12.407519708914494,0.8812154696132597
nivolumab,12.42753183747726,0.8812154696132597
nivolumab,12.447543966040024,0.8812154696132597
nivolumab,12.46755609460279,0.8812154696132597
nivolumab,12.487568223165555,0.8812154696132597
nivolumab,12.50758035172832,0.8812154696132597
nivolumab,12.527592480291085,0.8812154696132597
nivolumab,12.54760460885385,0.8812154696132597
nivolumab,12.567616737416616,0.8812154696132597
nivolumab,12.587628865979381,0.8812154696132597
nivolumab,12.607640994542146,0.8812154696132597
nivolumab,12.627653123104912,0.8812154696132597
nivolumab,12.647665251667679,0.8812154696132597
nivolumab,12.667677380230444,0.8812154696132597
nivolumab,12.68768950879321,0.8812154696132597
nivolumab,12.707701637355974,0.8812154696132597
nivolumab,12.72771376591874,0.8812154696132597
nivolumab,12.747725894481505,0.8812154696132597
nivolumab,12.76773802304427,0.8812154696132597
nivolumab,12.787750151607035,0.8812154696132597
nivolumab,12.8077622801698,0.8812154696132597
nivolumab,12.827774408732566,0.8812154696132597
nivolumab,12.847786537295331,0.8812154696132597
nivolumab,12.867798665858096,0.8812154696132597
nivolumab,12.887810794420862,0.8812154696132597
nivolumab,12.907822922983627,0.8812154696132597
nivolumab,12.927835051546392,0.8812154696132597
nivolumab,12.947847180109157,0.8775322283609577
nivolumab,12.967859308671922,0.8775322283609577
nivolumab,12.987871437234688,0.8775322283609577
nivolumab,13.007883565797453,0.8775322283609577
nivolumab,13.027895694360218,0.8775322283609577
nivolumab,13.047907822922983,0.8775322283609577
nivolumab,13.067919951485749,0.8775322283609577
nivolumab,13.087932080048514,0.8775322283609577
nivolumab,13.10794420861128,0.8775322283609577
nivolumab,13.127956337174044,0.8775322283609577
nivolumab,13.14796846573681,0.8775322283609577
nivolumab,13.167980594299577,0.8775322283609577
nivolumab,13.187992722862342,0.8775322283609577
nivolumab,13.208004851425107,0.8775322283609577
nivolumab,13.228016979987872,0.8775322283609577
nivolumab,13.248029108550638,0.8775322283609577
nivolumab,13.268041237113403,0.8775322283609577
nivolumab,13.288053365676168,0.8775322283609577
nivolumab,13.308065494238933,0.8775322283609577
nivolumab,13.328077622801699,0.8775322283609577
nivolumab,13.348089751364464,0.8775322283609577
nivolumab,13.368101879927229,0.8775322283609577
nivolumab,13.388114008489994,0.8775322283609577
nivolumab,13.40812613705276,0.8775322283609577
nivolumab,13.428138265615525,0.8775322283609577
nivolumab,13.44815039417829,0.8775322283609577
nivolumab,13.468162522741055,0.8775322283609577
nivolumab,13.48817465130382,0.8775322283609577
nivolumab,13.508186779866586,0.8775322283609577
nivolumab,13.528198908429351,0.8775322283609577
nivolumab,13.548211036992116,0.8775322283609577
nivolumab,13.568223165554882,0.8775322283609577
nivolumab,13.588235294117647,0.8775322283609577
nivolumab,13.608247422680412,0.8775322283609577
nivolumab,13.628259551243177,0.8766114180478821
nivolumab,13.648271679805942,0.8766114180478821
nivolumab,13.66828380836871,0.8766114180478821
nivolumab,13.688295936931475,0.8766114180478821
nivolumab,13.70830806549424,0.8766114180478821
nivolumab,13.728320194057005,0.8766114180478821
nivolumab,13.74833232261977,0.8766114180478821
nivolumab,13.768344451182536,0.8747697974217311
nivolumab,13.788356579745301,0.8747697974217311
nivolumab,13.808368708308066,0.8747697974217311
nivolumab,13.828380836870831,0.8747697974217311
nivolumab,13.848392965433597,0.8747697974217311
nivolumab,13.868405093996362,0.8747697974217311
nivolumab,13.888417222559127,0.8747697974217311
nivolumab,13.908429351121892,0.8747697974217311
nivolumab,13.928441479684658,0.8747697974217311
nivolumab,13.948453608247423,0.8747697974217311
nivolumab,13.968465736810188,0.8747697974217311
nivolumab,13.988477865372953,0.8747697974217311
nivolumab,14.008489993935719,0.8747697974217311
nivolumab,14.028502122498484,0.8747697974217311
nivolumab,14.048514251061249,0.8747697974217311
nivolumab,14.068526379624014,0.8747697974217311
nivolumab,14.08853850818678,0.8747697974217311
nivolumab,14.108550636749545,0.8747697974217311
nivolumab,14.12856276531231,0.8747697974217311
nivolumab,14.148574893875075,0.8747697974217311
nivolumab,14.16858702243784,0.8747697974217311
nivolumab,14.188599151000608,0.8747697974217311
nivolumab,14.208611279563373,0.8747697974217311
nivolumab,14.228623408126138,0.8747697974217311
nivolumab,14.248635536688903,0.8747697974217311
nivolumab,14.268647665251668,0.8747697974217311
nivolumab,14.288659793814434,0.8747697974217311
nivolumab,14.308671922377199,0.8747697974217311
nivolumab,14.328684050939964,0.8747697974217311
nivolumab,14.34869617950273,0.8747697974217311
nivolumab,14.368708308065495,0.8747697974217311
nivolumab,14.38872043662826,0.8747697974217311
nivolumab,14.408732565191025,0.8747697974217311
nivolumab,14.42874469375379,0.8747697974217311
nivolumab,14.448756822316556,0.8747697974217311
nivolumab,14.468768950879321,0.8747697974217311
nivolumab,14.488781079442086,0.8747697974217311
nivolumab,14.508793208004851,0.8747697974217311
nivolumab,14.528805336567617,0.8747697974217311
nivolumab,14.548817465130382,0.8747697974217311
nivolumab,14.568829593693147,0.8747697974217311
nivolumab,14.588841722255912,0.8747697974217311
nivolumab,14.608853850818678,0.8747697974217311
nivolumab,14.628865979381443,0.8747697974217311
nivolumab,14.648878107944208,0.8747697974217311
nivolumab,14.668890236506973,0.8747697974217311
nivolumab,14.688902365069739,0.8747697974217311
nivolumab,14.708914493632506,0.8747697974217311
nivolumab,14.72892662219527,0.8747697974217311
nivolumab,14.748938750758036,0.8747697974217311
nivolumab,14.768950879320801,0.8747697974217311
nivolumab,14.788963007883567,0.8747697974217311
nivolumab,14.808975136446332,0.8747697974217311
nivolumab,14.828987265009097,0.8747697974217311
nivolumab,14.848999393571862,0.8747697974217311
nivolumab,14.869011522134628,0.8747697974217311
nivolumab,14.889023650697393,0.8747697974217311
nivolumab,14.909035779260158,0.8747697974217311
nivolumab,14.929047907822923,0.8747697974217311
nivolumab,14.949060036385688,0.8747697974217311
nivolumab,14.969072164948454,0.8747697974217311
nivolumab,14.989084293511219,0.8747697974217311
nivolumab,15.009096422073984,0.8747697974217311
nivolumab,15.02910855063675,0.8747697974217311
nivolumab,15.049120679199515,0.8747697974217311
nivolumab,15.06913280776228,0.8747697974217311
nivolumab,15.089144936325045,0.8747697974217311
nivolumab,15.10915706488781,0.8747697974217311
nivolumab,15.129169193450576,0.8747697974217311
nivolumab,15.149181322013341,0.8747697974217311
nivolumab,15.169193450576106,0.8747697974217311
nivolumab,15.189205579138871,0.8747697974217311
nivolumab,15.209217707701637,0.8747697974217311
nivolumab,15.229229836264404,0.8747697974217311
nivolumab,15.249241964827169,0.8747697974217311
nivolumab,15.269254093389934,0.8747697974217311
nivolumab,15.2892662219527,0.8747697974217311
nivolumab,15.309278350515465,0.8747697974217311
nivolumab,15.32929047907823,0.8747697974217311
nivolumab,15.349302607640995,0.8747697974217311
nivolumab,15.36931473620376,0.8747697974217311
nivolumab,15.389326864766526,0.8747697974217311
nivolumab,15.40933899332929,0.8747697974217311
nivolumab,15.429351121892056,0.8747697974217311
nivolumab,15.449363250454821,0.8747697974217311
nivolumab,15.469375379017587,0.8747697974217311
nivolumab,15.489387507580352,0.8747697974217311
nivolumab,15.509399636143117,0.8747697974217311
nivolumab,15.529411764705882,0.8747697974217311
nivolumab,15.549423893268647,0.8747697974217311
nivolumab,15.569436021831413,0.8747697974217311
nivolumab,15.589448150394178,0.8747697974217311
nivolumab,15.609460278956943,0.8747697974217311
nivolumab,15.629472407519708,0.8747697974217311
nivolumab,15.649484536082474,0.8747697974217311
nivolumab,15.669496664645239,0.8747697974217311
nivolumab,15.689508793208004,0.8747697974217311
nivolumab,15.70952092177077,0.8747697974217311
nivolumab,15.729533050333536,0.8747697974217311
nivolumab,15.749545178896302,0.8747697974217311
nivolumab,15.769557307459067,0.8747697974217311
nivolumab,15.789569436021832,0.8747697974217311
nivolumab,15.809581564584597,0.8747697974217311
nivolumab,15.829593693147363,0.8747697974217311
nivolumab,15.849605821710128,0.8747697974217311
nivolumab,15.869617950272893,0.8747697974217311
nivolumab,15.889630078835658,0.8747697974217311
nivolumab,15.909642207398424,0.8747697974217311
nivolumab,15.929654335961189,0.8747697974217311
nivolumab,15.949666464523954,0.8747697974217311
nivolumab,15.96967859308672,0.8747697974217311
nivolumab,15.989690721649485,0.8747697974217311
nivolumab,16.00970285021225,0.8747697974217311
nivolumab,16.029714978775015,0.8747697974217311
nivolumab,16.04972710733778,0.8747697974217311
nivolumab,16.069739235900546,0.8747697974217311
nivolumab,16.08975136446331,0.8747697974217311
nivolumab,16.109763493026076,0.8747697974217311
nivolumab,16.12977562158884,0.8747697974217311
nivolumab,16.149787750151607,0.8747697974217311
nivolumab,16.16979987871437,0.8747697974217311
nivolumab,16.189812007277137,0.8747697974217311
nivolumab,16.209824135839902,0.8747697974217311
nivolumab,16.229836264402667,0.8747697974217311
nivolumab,16.249848392965433,0.8747697974217311
nivolumab,16.2698605215282,0.8747697974217311
nivolumab,16.289872650090963,0.8747697974217311
nivolumab,16.309884778653732,0.8747697974217311
nivolumab,16.329896907216494,0.8747697974217311
nivolumab,16.349909035779262,0.8747697974217311
nivolumab,16.369921164342024,0.8747697974217311
nivolumab,16.389933292904793,0.8747697974217311
nivolumab,16.409945421467555,0.8747697974217311
nivolumab,16.429957550030323,0.8747697974217311
nivolumab,16.449969678593085,0.8747697974217311
nivolumab,16.469981807155854,0.8747697974217311
nivolumab,16.489993935718616,0.8747697974217311
nivolumab,16.510006064281384,0.8747697974217311
nivolumab,16.530018192844146,0.8747697974217311
nivolumab,16.550030321406915,0.8747697974217311
nivolumab,16.570042449969677,0.8747697974217311
nivolumab,16.590054578532445,0.8747697974217311
nivolumab,16.610066707095207,0.8747697974217311
nivolumab,16.630078835657976,0.8747697974217311
nivolumab,16.650090964220738,0.8747697974217311
nivolumab,16.670103092783506,0.8747697974217311
nivolumab,16.690115221346268,0.8747697974217311
nivolumab,16.710127349909037,0.8747697974217311
nivolumab,16.7301394784718,0.8747697974217311
nivolumab,16.750151607034567,0.8747697974217311
nivolumab,16.77016373559733,0.8747697974217311
nivolumab,16.790175864160098,0.8747697974217311
nivolumab,16.81018799272286,0.8747697974217311
nivolumab,16.83020012128563,0.8747697974217311
nivolumab,16.85021224984839,0.8747697974217311
nivolumab,16.87022437841116,0.8747697974217311
nivolumab,16.89023650697392,0.8747697974217311
nivolumab,16.91024863553669,0.8747697974217311
nivolumab,16.93026076409945,0.8747697974217311
nivolumab,16.95027289266222,0.8747697974217311
nivolumab,16.97028502122498,0.8747697974217311
nivolumab,16.99029714978775,0.8747697974217311
nivolumab,17.010309278350512,0.8747697974217311
nivolumab,17.030321406913284,0.8747697974217311
nivolumab,17.05033353547605,0.8747697974217311
nivolumab,17.070345664038815,0.8747697974217311
nivolumab,17.09035779260158,0.8747697974217311
nivolumab,17.110369921164345,0.8747697974217311
nivolumab,17.13038204972711,0.8747697974217311
nivolumab,17.150394178289876,0.8747697974217311
nivolumab,17.17040630685264,0.8747697974217311
nivolumab,17.190418435415406,0.8747697974217311
nivolumab,17.21043056397817,0.8747697974217311
nivolumab,17.230442692540937,0.8747697974217311
nivolumab,17.250454821103702,0.8747697974217311
nivolumab,17.270466949666467,0.8747697974217311
nivolumab,17.290479078229232,0.8747697974217311
nivolumab,17.310491206791998,0.8747697974217311
nivolumab,17.330503335354763,0.8747697974217311
nivolumab,17.350515463917528,0.8747697974217311
nivolumab,17.370527592480293,0.8747697974217311
nivolumab,17.39053972104306,0.8747697974217311
nivolumab,17.410551849605824,0.8747697974217311
nivolumab,17.43056397816859,0.8747697974217311
nivolumab,17.450576106731354,0.8729281767955801
nivolumab,17.47058823529412,0.8729281767955801
nivolumab,17.490600363856885,0.8729281767955801
nivolumab,17.51061249241965,0.8729281767955801
nivolumab,17.530624620982415,0.8729281767955801
nivolumab,17.55063674954518,0.8729281767955801
nivolumab,17.570648878107946,0.8729281767955801
nivolumab,17.59066100667071,0.8729281767955801
nivolumab,17.610673135233476,0.8729281767955801
nivolumab,17.63068526379624,0.8729281767955801
nivolumab,17.650697392359007,0.8729281767955801
nivolumab,17.670709520921772,0.8729281767955801
nivolumab,17.690721649484537,0.8729281767955801
nivolumab,17.710733778047302,0.8729281767955801
nivolumab,17.730745906610068,0.8729281767955801
nivolumab,17.750758035172833,0.8729281767955801
nivolumab,17.770770163735598,0.8729281767955801
nivolumab,17.790782292298363,0.8729281767955801
nivolumab,17.81079442086113,0.8729281767955801
nivolumab,17.830806549423894,0.8729281767955801
nivolumab,17.85081867798666,0.8729281767955801
nivolumab,17.870830806549424,0.8729281767955801
nivolumab,17.89084293511219,0.8729281767955801
nivolumab,17.910855063674955,0.8729281767955801
nivolumab,17.93086719223772,0.8729281767955801
nivolumab,17.950879320800485,0.8729281767955801
nivolumab,17.97089144936325,0.8729281767955801
nivolumab,17.990903577926016,0.8729281767955801
nivolumab,18.01091570648878,0.8729281767955801
nivolumab,18.030927835051546,0.8729281767955801
nivolumab,18.050939963614315,0.8729281767955801
nivolumab,18.07095209217708,0.8729281767955801
nivolumab,18.090964220739846,0.8729281767955801
nivolumab,18.11097634930261,0.8729281767955801
nivolumab,18.130988477865376,0.8729281767955801
nivolumab,18.15100060642814,0.8729281767955801
nivolumab,18.171012734990907,0.8729281767955801
nivolumab,18.19102486355367,0.8729281767955801
nivolumab,18.211036992116437,0.8729281767955801
nivolumab,18.231049120679202,0.8729281767955801
nivolumab,18.251061249241967,0.8729281767955801
nivolumab,18.271073377804733,0.8729281767955801
nivolumab,18.291085506367498,0.8729281767955801
nivolumab,18.311097634930263,0.8729281767955801
nivolumab,18.33110976349303,0.8729281767955801
nivolumab,18.351121892055794,0.8729281767955801
nivolumab,18.37113402061856,0.8729281767955801
nivolumab,18.391146149181324,0.8729281767955801
nivolumab,18.41115827774409,0.8729281767955801
nivolumab,18.431170406306855,0.8729281767955801
nivolumab,18.45118253486962,0.8729281767955801
nivolumab,18.471194663432385,0.8729281767955801
nivolumab,18.49120679199515,0.8729281767955801
nivolumab,18.511218920557916,0.8729281767955801
nivolumab,18.53123104912068,0.8729281767955801
nivolumab,18.551243177683446,0.8729281767955801
nivolumab,18.57125530624621,0.8729281767955801
nivolumab,18.591267434808977,0.8729281767955801
nivolumab,18.611279563371742,0.8729281767955801
nivolumab,18.631291691934507,0.8729281767955801
nivolumab,18.651303820497272,0.8729281767955801
nivolumab,18.671315949060038,0.8729281767955801
nivolumab,18.691328077622803,0.8729281767955801
nivolumab,18.711340206185568,0.8729281767955801
nivolumab,18.731352334748333,0.8729281767955801
nivolumab,18.7513644633111,0.8729281767955801
nivolumab,18.771376591873864,0.8729281767955801
nivolumab,18.79138872043663,0.8729281767955801
nivolumab,18.811400848999394,0.8729281767955801
nivolumab,18.83141297756216,0.8729281767955801
nivolumab,18.851425106124925,0.8729281767955801
nivolumab,18.87143723468769,0.8729281767955801
nivolumab,18.891449363250455,0.8729281767955801
nivolumab,18.91146149181322,0.8729281767955801
nivolumab,18.931473620375986,0.8729281767955801
nivolumab,18.95148574893875,0.8729281767955801
nivolumab,18.971497877501516,0.8729281767955801
nivolumab,18.99151000606428,0.8729281767955801
nivolumab,19.011522134627047,0.8729281767955801
nivolumab,19.031534263189812,0.8729281767955801
nivolumab,19.051546391752577,0.8729281767955801
nivolumab,19.071558520315342,0.8729281767955801
nivolumab,19.09157064887811,0.8729281767955801
nivolumab,19.111582777440876,0.8729281767955801
nivolumab,19.13159490600364,0.8729281767955801
nivolumab,19.151607034566407,0.8729281767955801
nivolumab,19.171619163129172,0.8729281767955801
nivolumab,19.191631291691937,0.8729281767955801
nivolumab,19.211643420254703,0.8729281767955801
nivolumab,19.231655548817468,0.8729281767955801
nivolumab,19.251667677380233,0.8729281767955801
nivolumab,19.271679805943,0.8729281767955801
nivolumab,19.291691934505764,0.8729281767955801
nivolumab,19.31170406306853,0.8729281767955801
nivolumab,19.331716191631294,0.8729281767955801
nivolumab,19.35172832019406,0.8729281767955801
nivolumab,19.371740448756825,0.8729281767955801
nivolumab,19.39175257731959,0.8729281767955801
nivolumab,19.411764705882355,0.8729281767955801
nivolumab,19.43177683444512,0.8729281767955801
nivolumab,19.451788963007886,0.8729281767955801
nivolumab,19.47180109157065,0.8729281767955801
nivolumab,19.491813220133416,0.8729281767955801
nivolumab,19.51182534869618,0.8729281767955801
nivolumab,19.531837477258946,0.8729281767955801
nivolumab,19.55184960582171,0.8729281767955801
nivolumab,19.571861734384477,0.8729281767955801
nivolumab,19.591873862947242,0.8729281767955801
nivolumab,19.611885991510007,0.8729281767955801
nivolumab,19.631898120072773,0.8729281767955801
nivolumab,19.651910248635538,0.8729281767955801
nivolumab,19.671922377198303,0.8729281767955801
nivolumab,19.69193450576107,0.8729281767955801
nivolumab,19.711946634323834,0.8729281767955801
nivolumab,19.7319587628866,0.8729281767955801
nivolumab,19.751970891449364,0.8729281767955801
nivolumab,19.77198302001213,0.8729281767955801
nivolumab,19.791995148574895,0.8729281767955801
nivolumab,19.81200727713766,0.8729281767955801
nivolumab,19.832019405700425,0.8729281767955801
nivolumab,19.85203153426319,0.8729281767955801
nivolumab,19.872043662825956,0.8729281767955801
nivolumab,19.89205579138872,0.8729281767955801
nivolumab,19.912067919951486,0.8729281767955801
nivolumab,19.93208004851425,0.8729281767955801
nivolumab,19.952092177077017,0.8729281767955801
nivolumab,19.972104305639782,0.8729281767955801
nivolumab,19.992116434202547,0.8729281767955801
nivolumab,20.012128562765312,0.8729281767955801
nivolumab,20.032140691328078,0.8729281767955801
nivolumab,20.052152819890843,0.8729281767955801
nivolumab,20.072164948453608,0.8729281767955801
nivolumab,20.092177077016373,0.8729281767955801
nivolumab,20.112189205579142,0.8729281767955801
nivolumab,20.132201334141907,0.8729281767955801
nivolumab,20.152213462704673,0.8729281767955801
nivolumab,20.172225591267438,0.8729281767955801
nivolumab,20.192237719830203,0.8729281767955801
nivolumab,20.21224984839297,0.8729281767955801
nivolumab,20.232261976955733,0.8729281767955801
nivolumab,20.2522741055185,0.8729281767955801
nivolumab,20.272286234081264,0.8729281767955801
nivolumab,20.29229836264403,0.8729281767955801
nivolumab,20.312310491206794,0.8729281767955801
nivolumab,20.33232261976956,0.8729281767955801
nivolumab,20.352334748332325,0.8729281767955801
nivolumab,20.37234687689509,0.8729281767955801
nivolumab,20.392359005457855,0.8729281767955801
nivolumab,20.41237113402062,0.8729281767955801
nivolumab,20.432383262583386,0.8729281767955801
nivolumab,20.45239539114615,0.8729281767955801
nivolumab,20.472407519708916,0.8729281767955801
nivolumab,20.49241964827168,0.8729281767955801
nivolumab,20.512431776834447,0.8729281767955801
nivolumab,20.532443905397212,0.8729281767955801
nivolumab,20.552456033959977,0.8729281767955801
nivolumab,20.572468162522743,0.8729281767955801
nivolumab,20.592480291085508,0.8729281767955801
nivolumab,20.612492419648273,0.8729281767955801
nivolumab,20.63250454821104,0.8729281767955801
nivolumab,20.652516676773804,0.8729281767955801
nivolumab,20.67252880533657,0.8729281767955801
nivolumab,20.692540933899334,0.8729281767955801
nivolumab,20.7125530624621,0.8729281767955801
nivolumab,20.732565191024865,0.8729281767955801
nivolumab,20.75257731958763,0.8729281767955801
nivolumab,20.772589448150395,0.8729281767955801
nivolumab,20.79260157671316,0.8729281767955801
nivolumab,20.812613705275925,0.8729281767955801
nivolumab,20.83262583383869,0.8729281767955801
nivolumab,20.852637962401456,0.8729281767955801
nivolumab,20.87265009096422,0.8729281767955801
nivolumab,20.892662219526986,0.8729281767955801
nivolumab,20.91267434808975,0.8729281767955801
nivolumab,20.932686476652517,0.8729281767955801
nivolumab,20.952698605215282,0.8729281767955801
nivolumab,20.972710733778047,0.8729281767955801
nivolumab,20.992722862340813,0.8729281767955801
nivolumab,21.012734990903578,0.8729281767955801
nivolumab,21.032747119466343,0.8729281767955801
nivolumab,21.05275924802911,0.8729281767955801
nivolumab,21.072771376591874,0.8729281767955801
nivolumab,21.09278350515464,0.8729281767955801
nivolumab,21.112795633717404,0.8729281767955801
nivolumab,21.13280776228017,0.8729281767955801
nivolumab,21.152819890842938,0.8729281767955801
nivolumab,21.172832019405703,0.8729281767955801
nivolumab,21.19284414796847,0.8729281767955801
nivolumab,21.212856276531234,0.8729281767955801
nivolumab,21.232868405094,0.8729281767955801
nivolumab,21.252880533656764,0.8729281767955801
nivolumab,21.27289266221953,0.8729281767955801
nivolumab,21.292904790782295,0.8729281767955801
nivolumab,21.31291691934506,0.8729281767955801
nivolumab,21.332929047907825,0.8729281767955801
nivolumab,21.35294117647059,0.8729281767955801
nivolumab,21.372953305033356,0.8729281767955801
nivolumab,21.39296543359612,0.8729281767955801
nivolumab,21.412977562158886,0.8729281767955801
nivolumab,21.43298969072165,0.8729281767955801
nivolumab,21.453001819284417,0.8729281767955801
nivolumab,21.473013947847182,0.8729281767955801
nivolumab,21.493026076409947,0.8729281767955801
nivolumab,21.513038204972712,0.8729281767955801
nivolumab,21.533050333535478,0.8729281767955801
nivolumab,21.553062462098243,0.8729281767955801
nivolumab,21.573074590661008,0.8729281767955801
nivolumab,21.593086719223773,0.8729281767955801
nivolumab,21.61309884778654,0.8729281767955801
nivolumab,21.633110976349304,0.8729281767955801
nivolumab,21.65312310491207,0.8729281767955801
nivolumab,21.673135233474834,0.8729281767955801
nivolumab,21.6931473620376,0.8729281767955801
nivolumab,21.713159490600365,0.8729281767955801
nivolumab,21.73317161916313,0.8729281767955801
nivolumab,21.753183747725895,0.8729281767955801
nivolumab,21.77319587628866,0.8729281767955801
nivolumab,21.793208004851426,0.8729281767955801
nivolumab,21.81322013341419,0.8729281767955801
nivolumab,21.833232261976956,0.8729281767955801
nivolumab,21.85324439053972,0.8729281767955801
nivolumab,21.873256519102487,0.8729281767955801
nivolumab,21.893268647665252,0.8729281767955801
nivolumab,21.913280776228017,0.8729281767955801
nivolumab,21.933292904790783,0.8729281767955801
nivolumab,21.953305033353548,0.8729281767955801
nivolumab,21.973317161916313,0.8729281767955801
nivolumab,21.99332929047908,0.8729281767955801
nivolumab,22.013341419041843,0.8729281767955801
nivolumab,22.03335354760461,0.8710865561694291
nivolumab,22.053365676167374,0.8710865561694291
nivolumab,22.07337780473014,0.6712707182320442
nivolumab,22.093389933292904,0.6712707182320442
nivolumab,22.11340206185567,0.6712707182320442
nivolumab,22.133414190418435,0.6712707182320442
nivolumab,22.1534263189812,0.6712707182320442
nivolumab,22.17343844754397,0.6712707182320442
nivolumab,22.193450576106734,0.6712707182320442
nivolumab,22.2134627046695,0.6712707182320442
nivolumab,22.233474833232265,0.6712707182320442
nivolumab,22.25348696179503,0.6712707182320442
nivolumab,22.273499090357795,0.6712707182320442
nivolumab,22.29351121892056,0.6712707182320442
nivolumab,22.313523347483326,0.6712707182320442
nivolumab,22.33353547604609,0.6712707182320442
nivolumab,22.353547604608856,0.6712707182320442
nivolumab,22.37355973317162,0.6712707182320442
nivolumab,22.393571861734387,0.6712707182320442
nivolumab,22.413583990297152,0.6712707182320442
nivolumab,22.433596118859917,0.6712707182320442
nivolumab,22.453608247422682,0.6712707182320442
nivolumab,22.473620375985448,0.6712707182320442
nivolumab,22.493632504548213,0.6712707182320442
nivolumab,22.513644633110978,0.6712707182320442
nivolumab,22.533656761673743,0.6712707182320442
nivolumab,22.55366889023651,0.6712707182320442
nivolumab,22.573681018799274,0.6712707182320442
nivolumab,22.59369314736204,0.6712707182320442
nivolumab,22.613705275924804,0.6712707182320442
nivolumab,22.63371740448757,0.6712707182320442
nivolumab,22.653729533050335,0.6712707182320442
nivolumab,22.6737416616131,0.6712707182320442
nivolumab,22.693753790175865,0.6712707182320442
nivolumab,22.71376591873863,0.6712707182320442
nivolumab,22.733778047301396,0.6712707182320442
nivolumab,22.75379017586416,0.6712707182320442
nivolumab,22.773802304426926,0.6712707182320442
nivolumab,22.79381443298969,0.6712707182320442
nivolumab,22.813826561552457,0.6712707182320442
nivolumab,22.833838690115222,0.6712707182320442
nivolumab,22.853850818677987,0.6712707182320442
nivolumab,22.873862947240752,0.6712707182320442
nivolumab,22.893875075803518,0.6712707182320442
nivolumab,22.913887204366283,0.638121546961326
nivolumab,22.933899332929048,0.4069981583793738
nivolumab,22.953911461491813,0.4069981583793738
nivolumab,22.97392359005458,0.4069981583793738
nivolumab,22.993935718617344,0.4069981583793738
nivolumab,23.01394784718011,0.4069981583793738
nivolumab,23.033959975742874,0.4069981583793738
nivolumab,23.05397210430564,0.4069981583793738
nivolumab,23.073984232868405,0.4069981583793738
nivolumab,23.09399636143117,0.4069981583793738
nivolumab,23.114008489993935,0.4069981583793738
nivolumab,23.1340206185567,0.4069981583793738
nivolumab,23.154032747119466,0.4069981583793738
nivolumab,23.17404487568223,0.4069981583793738
nivolumab,23.194057004244996,0.4069981583793738
nivolumab,23.214069132807765,0.4069981583793738
nivolumab,23.23408126137053,0.4069981583793738
nivolumab,23.254093389933296,0.4069981583793738
nivolumab,23.27410551849606,0.4069981583793738
nivolumab,23.294117647058826,0.4069981583793738
nivolumab,23.31412977562159,0.4069981583793738
nivolumab,23.334141904184357,0.4069981583793738
nivolumab,23.35415403274712,0.4069981583793738
nivolumab,23.374166161309887,0.4069981583793738
nivolumab,23.394178289872652,0.4069981583793738
nivolumab,23.414190418435417,0.4069981583793738
nivolumab,23.434202546998183,0.4069981583793738
nivolumab,23.454214675560948,0.4069981583793738
nivolumab,23.474226804123713,0.4069981583793738
nivolumab,23.49423893268648,0.4069981583793738
nivolumab,23.514251061249244,0.4069981583793738
nivolumab,23.53426318981201,0.4069981583793738
nivolumab,23.554275318374774,0.4069981583793738
nivolumab,23.57428744693754,0.4069981583793738
nivolumab,23.594299575500305,0.4069981583793738
nivolumab,23.61431170406307,0.4069981583793738
nivolumab,23.634323832625835,0.4069981583793738
nivolumab,23.6543359611886,0.4069981583793738
nivolumab,23.674348089751366,0.4069981583793738
nivolumab,23.69436021831413,0.4069981583793738
nivolumab,23.714372346876896,0.4069981583793738
nivolumab,23.73438447543966,0.4069981583793738
nivolumab,23.754396604002427,0.4069981583793738
nivolumab,23.774408732565192,0.4069981583793738
nivolumab,23.794420861127957,0.4069981583793738
nivolumab,23.814432989690722,0.4069981583793738
nivolumab,23.834445118253488,0.4069981583793738
nivolumab,23.854457246816253,0.4069981583793738
nivolumab,23.874469375379018,0.4069981583793738
nivolumab,23.894481503941783,0.4069981583793738
nivolumab,23.91449363250455,0.4069981583793738
nivolumab,23.934505761067314,0.4069981583793738
nivolumab,23.95451788963008,0.4069981583793738
nivolumab,23.974530018192844,0.4069981583793738
nivolumab,23.99454214675561,0.4069981583793738
nivolumab,24.014554275318375,0.4069981583793738
nivolumab,24.03456640388114,0.4069981583793738
nivolumab,24.054578532443905,0.4069981583793738
nivolumab,24.07459066100667,0.4069981583793738
nivolumab,24.094602789569436,0.4069981583793738
nivolumab,24.1146149181322,0.4069981583793738
nivolumab,24.134627046694966,0.4069981583793738
nivolumab,24.15463917525773,0.4069981583793738
nivolumab,24.174651303820497,0.4069981583793738
